city,city_raw,condition_id,question,target_date,fetched_at,days_ahead,forecast_mu,forecast_sigma,forecast_nu,sigma_boost,sigma_source,forecast_prob,market_prob,market_prob_raw,edge,abs_edge,bet_side,our_prob,their_prob,ema_momentum,total_drift,last_delta,forecast_var,volume_recency,market_mkt_mom,hours_since_move,is_stale,pmf_consistency,pmf_sum_dev,liquidity,volume_24h,n_exact_bins,market_mode_c,mode_shift_c,bin_temp_c,alpha_score,kelly,ev_per_dollar,group_key,forecast_floor,forecast_ceiling,temp_lo_c,temp_hi_c,model_prob_side,shrink_weight,bucket,live_eligible
NYC,new_york_city,0xdf5f3566b0f69c1f056bca48d900fce28f4396e260d6713f2284eef91294dc3a,Will the highest temperature in New York City be between 64-65°F on May 22?,2026-05-22,2026-05-21 17:23:28.180066+00:00,0.28,16.47,1.613,10.4,0.0,emos_v2,0.1614,0.265,0.265,0.1036,0.1036,No,0.8386,0.735,-1.0,-2.0,-2.0,1.3333,0.872,0.0,0.0,False,,0.615,1604.7886,728.112918,0,18.055555555555557,-1.59,18.055555555555557,0.117181,0.08,0.141,new_york_city|2026-05-22,,,17.778,18.333,0.8386,1.0,NYC|same-day,False
NYC,new_york_city,0xa5707f41edcc35ac392f881698604c40d68667fcd80a93dae097217d9cd8f0af,Will the highest temperature in New York City be between 70-71°F on May 22?,2026-05-22,2026-05-21 17:23:28.180066+00:00,0.28,16.47,1.613,10.4,0.0,emos_v2,0.0046,0.12,0.12,0.1154,0.1154,No,0.9954,0.88,-1.0,-2.0,-2.0,1.3333,0.92,0.0,0.0,False,,0.615,1811.6999,741.5209080000002,0,18.055555555555557,-1.59,21.38888888888889,0.132537,0.08,0.1312,new_york_city|2026-05-22,,,21.111,21.667,0.9954,1.0,NYC|same-day,False
NYC,new_york_city,0x6be8a285df7263161eb57a8e4916d01afc3a09dcc1505b0ce7afe20e7f6903f4,Will the highest temperature in New York City be between 66-67°F on May 22?,2026-05-22,2026-05-22 13:52:17.848404+00:00,0.0,19.19,1.539,8.6,0.028,emos_v2,0.3096,0.465,0.465,0.1554,0.1554,No,0.6904,0.535,1.8,2.6,4.6,3.5567,0.899,0.0,0.0,False,,0.535,1369.0092,8498.395603999998,0,19.166666666666664,0.02,19.166666666666664,0.1427,0.08,0.2904,new_york_city|2026-05-22,,,18.889,19.444,0.6904,1.0,NYC|same-day,False
NYC,new_york_city,0x71b1d903fac77563c308343816d91f5b43660eaa7a6caacd7a3cf1d4274de800,Will the highest temperature in New York City be between 70-71°F on May 30?,2026-05-30,2026-05-29 10:08:45.271490+00:00,0.58,24.17,4.764,8.6,0.0,emos_v2,0.0809,0.28,0.28,0.1991,0.1991,No,0.9191,0.72,-1.7,-6.8,0.0,11.2425,0.971,0.0,0.0,False,,0.7105,2358.8406,936.489195,0,21.38888888888889,2.79,21.38888888888889,0.153584,0.08,0.2766,new_york_city|2026-05-30,,,21.111,21.667,0.9191,1.0,NYC|1d,False
NYC,new_york_city,0xaa9a64da5959876b9a093ee02212066c18c57e6235546de66e60a4b90a0c29b8,Will the lowest temperature in New York City be between 48-49°F on May 31?,2026-05-31,2026-05-30 09:55:08.133078+00:00,0.59,10.31,2.052,7.7,0.0,emos_v2_min,0.1913,0.05,0.05,0.1413,0.1413,Yes,0.1913,0.05,-0.9281,-7.8,0.0,5.9455,1.0,0.0,0.0,False,,0.0,2472.80786,793.142918,0,10.312696277475236,0.0,9.166666666666668,0.059684,0.07393410311493018,2.8253,new_york_city|2026-05-31,,,8.889,9.444,0.1913,1.0,NYC|1d,False
NYC,new_york_city,0xaa9a64da5959876b9a093ee02212066c18c57e6235546de66e60a4b90a0c29b8,Will the lowest temperature in New York City be between 48-49°F on May 31?,2026-05-31,2026-05-30 10:31:30.495929+00:00,0.56,10.95,2.052,7.7,0.0,emos_v2_min,0.1424,0.0495,0.0495,0.0929,0.0929,Yes,0.1424,0.0495,-0.0641,-7.0,0.8,5.7586,1.0,-0.001,0.61,False,,0.0,2286.29459,798.970679,0,10.945358210170168,0.0,9.166666666666668,0.039964,0.048413281946129316,1.8763,new_york_city|2026-05-31,,,8.889,9.444,0.1424,1.0,NYC|1d,False
NYC,new_york_city,0xcbae289611296402e5e44d7433767ca8262b4fd5c1951621a74953004eba748a,Will the highest temperature in New York City be between 94-95°F on June 6?,2026-06-06,2026-06-05 14:02:17.245200+00:00,0.42,32.34,1.859,8.6,0.097,emos_v2,0.0931,0.175,0.175,0.0819,0.0819,No,0.9069,0.825,0.8375,7.2,1.5,8.0222,1.0,0.0,0.0,False,,0.825,2473.1487,984.248482,0,34.72222222222222,-2.38,34.72222222222222,0.053283,0.08,0.0992,new_york_city|2026-06-06,,,34.444,35.0,0.9069,1.0,NYC|same-day,False
NYC,new_york_city,0x7ef178859fd2eb34d829e072dec2d62bd8233295ffc16a2f1994a3c56c4af004,Will the highest temperature in New York City be between 78-79°F on June 9?,2026-06-09,2026-06-09 17:07:21.884312+00:00,0.0,26.91,1.539,8.6,0.212,emos_v2,0.2253,0.71,0.71,0.4847,0.4847,No,0.7747,0.29,-1.5617,-1.5,-3.1,1.3249,0.851,0.0,0.0,False,0.9995,0.018,1079.6166,8274.29447,0,25.833333333333336,1.08,25.833333333333336,0.813716,0.08,1.6714,new_york_city|2026-06-09,,,25.556,26.111,0.7747,1.0,NYC|same-day,False
NYC,new_york_city,0x2908d4b71ca0dc88c76e253e32acc55ffbab4781010a92aacd33bccc6ee3e8d2,Will the highest temperature in New York City be between 80-81°F on June 10?,2026-06-10,2026-06-09 17:07:21.884582+00:00,0.29,25.46,2.013,8.6,0.025,emos_v2,0.1668,0.255,0.255,0.0882,0.0882,No,0.8332,0.745,-2.5387,-8.4,-4.8,7.9779,1.0,0.0,0.0,False,,0.745,2452.1272,840.7651840000001,0,26.944444444444443,-1.48,26.944444444444443,0.093456,0.08,0.1183,new_york_city|2026-06-10,,,26.667,27.222,0.8332,1.0,NYC|same-day,False
NYC,new_york_city,0xaf99fe4ef7176555bc5520b549a46024489fe132f8a0fb3b8a25f964a881aadf,Will the highest temperature in New York City be between 92-93°F on June 12?,2026-06-12,2026-06-11 17:55:58.258279+00:00,0.25,32.29,3.326,8.6,0.184,emos_v2,0.1312,0.265,0.265,0.1338,0.1338,No,0.8688,0.735,3.5693,7.2,5.6,12.4667,1.0,0.0,0.0,False,,0.48,2657.6345,848.4778,0,33.611111111111114,-1.33,33.611111111111114,0.102749,0.08,0.182,new_york_city|2026-06-12,,,33.333,33.889,0.8688,1.0,NYC|same-day,False
NYC,new_york_city,0xf266de8e7140380b9ab4e7ec3c84523e83ec546332d08ce60dca4e94d0b80b10,Will the highest temperature in New York City be between 96-97°F on June 12?,2026-06-12,2026-06-11 17:55:58.258279+00:00,0.25,32.29,3.326,8.6,0.184,emos_v2,0.0691,0.255,0.255,0.1859,0.1859,No,0.9309,0.745,3.5693,7.2,5.6,12.4667,1.0,0.0,0.0,False,,0.48,2819.6054,847.0284989999999,0,33.611111111111114,-1.33,35.833333333333336,0.143786,0.08,0.2495,new_york_city|2026-06-12,,,35.556,36.111,0.9309,1.0,NYC|same-day,False
NYC,new_york_city,0xf266de8e7140380b9ab4e7ec3c84523e83ec546332d08ce60dca4e94d0b80b10,Will the highest temperature in New York City be between 96-97°F on June 12?,2026-06-12,2026-06-12 16:08:51.892245+00:00,0.0,34.89,1.539,8.6,0.162,emos_v2,0.2423,0.03,0.03,0.2123,0.2123,Yes,0.2423,0.03,1.5347,6.7,-0.5,14.0842,0.911,-0.225,0.0,False,,0.4555,1968.8066,8150.906707000001,0,34.72222222222222,0.17,35.833333333333336,0.266085,0.08,7.0768,new_york_city|2026-06-12,,,35.556,36.111,0.2423,1.0,NYC|same-day,False
NYC,new_york_city,0xad6e7101583a55f7892a494ac8f12443ff204aebfcb7e9927c9ee9c635e90896,Will the highest temperature in New York City be between 78-79°F on June 23?,2026-06-23,2026-06-22 15:26:43.776864+00:00,0.36,26.46,2.436,8.6,0.094,emos_v2,0.1902,0.26,0.26,0.0698,0.0698,No,0.8098,0.74,1.1,-4.4,3.1,17.463,1.0,0.0,0.0,False,,0.74,3001.7027,2058.076762,0,25.833333333333336,0.63,25.833333333333336,0.049735,0.08,0.0943,new_york_city|2026-06-23,,,25.556,26.111,0.8098,1.0,NYC|same-day,False
NYC,new_york_city,0xf10dbd2afc1c0553f04ee8b6e48df9215321f59a8e1251c935f33d2f9b287330,Will the highest temperature in New York City be between 76-77°F on June 22?,2026-06-22,2026-06-22 15:26:43.777964+00:00,0.0,25.08,1.857,8.6,0.0,emos_v2,0.2525,0.07,0.07,0.1825,0.1825,Yes,0.2525,0.07,-1.525,-7.4,-1.4,7.908,0.88,0.0,0.0,False,,0.591,2648.7408,8330.185971000003,0,23.61111111111111,1.47,24.72222222222222,0.21954,0.08,2.6068,new_york_city|2026-06-22,,,24.444,25.0,0.2525,1.0,NYC|same-day,False
NYC,new_york_city,0xf599e7c45c2f53500c75d43f89ccc33042944e49c34596c8d63ce06410e39ba3,Will the highest temperature in New York City be between 74-75°F on June 22?,2026-06-22,2026-06-22 15:26:43.777964+00:00,0.0,25.08,1.857,8.6,0.0,emos_v2,0.171,0.33,0.33,0.159,0.159,No,0.829,0.67,-1.525,-7.4,-1.4,7.908,0.785,0.0,0.0,False,,0.591,1447.3541,7121.355481000001,0,23.61111111111111,1.47,23.61111111111111,0.213001,0.08,0.2373,new_york_city|2026-06-22,,,23.333,23.889,0.829,1.0,NYC|same-day,False
NYC,new_york_city,0x12e54098e1eb1ca6cd1083294b7a8df6b211f52c91c752c9cd437ecac1945424,Will the highest temperature in New York City be 97°F or below on July 2?,2026-07-02,2026-07-01 05:44:29.008213+00:00,0.76,37.81,1.539,8.6,0.209,emos_v2,0.1599,0.08,0.08,0.0799,0.0799,Yes,0.1599,0.08,-0.0005,2.4,-0.7,34.2127,1.0,0.0,0.0,False,0.0,0.9915,1477.8038,95.259685,0,43.611111111111114,-5.8,36.111111111111114,0.027378,0.04267848269742679,0.9993,new_york_city|2026-07-02,,,,,0.1599,1.0,NYC|1d,False
NYC,new_york_city,0xea67286890c117eb19fe7d5fe2d2900b2a78e076901b40d2a7cf5f77bb12e6b0,Will the lowest temperature in New York City be between 80-81°F on July 2?,2026-07-02,2026-07-01 17:12:31.663444+00:00,0.28,25.19,2.052,7.7,0.0,emos_v2_min,0.1444,0.325,0.325,0.1806,0.1806,No,0.8556,0.675,-0.7988,-1.2,-0.3,11.2753,1.0,0.0,0.0,False,,0.0,2513.3517,974.2281739999996,0,25.19143349245106,0.0,26.944444444444443,0.149539,0.08,0.2676,new_york_city|2026-07-02,,,26.667,27.222,0.8556,1.0,NYC|same-day,False
NYC,new_york_city,0x12e54098e1eb1ca6cd1083294b7a8df6b211f52c91c752c9cd437ecac1945424,Will the highest temperature in New York City be 97°F or below on July 2?,2026-07-02,2026-07-01 17:12:31.663444+00:00,0.28,37.16,1.539,8.6,0.194,emos_v2,0.291,0.065,0.065,0.226,0.226,Yes,0.291,0.065,-0.4002,1.6,-0.8,32.304,1.0,-0.015,11.47,True,0.935,0.7695,2447.4694,871.942357,0,39.166666666666664,-2.01,36.111111111111114,0.147221,0.08,3.4775,new_york_city|2026-07-02,,,,,0.291,1.0,NYC|same-day,False
NYC,new_york_city,0x420fc3cb0f3ce4da740389c6dbb0fa3145a78b7abee114d981a4b956bede96cb,Will the highest temperature in New York City be between 102-103°F on July 2?,2026-07-02,2026-07-01 17:12:31.663444+00:00,0.28,37.16,1.539,8.6,0.194,emos_v2,0.1098,0.195,0.195,0.0852,0.0852,No,0.8902,0.805,-0.4002,1.6,-0.8,32.304,1.0,0.0,0.0,False,0.935,0.7695,4226.1833,860.6086480000001,0,39.166666666666664,-2.01,39.166666666666664,0.097586,0.08,0.1058,new_york_city|2026-07-02,,,38.889,39.444,0.8902,1.0,NYC|same-day,False
NYC,new_york_city,0x420fc3cb0f3ce4da740389c6dbb0fa3145a78b7abee114d981a4b956bede96cb,Will the highest temperature in New York City be between 102-103°F on July 2?,2026-07-02,2026-07-02 16:37:09.098491+00:00,0.0,37.15,1.539,8.6,0.206,emos_v2,0.1093,0.21,0.21,0.1007,0.1007,No,0.8907,0.79,0.6749,2.9,1.8,29.437,0.907,0.015,23.41,True,,0.79,1630.4428,8365.916691999997,0,39.166666666666664,-2.01,39.166666666666664,0.074836,0.08,0.1275,new_york_city|2026-07-02,,,38.889,39.444,0.8907,1.0,NYC|same-day,False
NYC,new_york_city,0x084d84c2c30bfba2e008d45dd601cd2a6df2846786ec39364601642866f59ca1,Will the highest temperature in New York City be between 100-101°F on July 4?,2026-07-04,2026-07-04 16:06:05.947612+00:00,0.0,36.4,1.539,8.6,0.178,emos_v2,0.1496,0.0455,0.0455,0.1041,0.1041,Yes,0.1496,0.0455,-0.5049,10.0,-1.2,11.2948,0.649,0.0,0.0,False,0.0,0.954,1282.7463,5534.768474,0,38.05555555555556,-1.66,38.05555555555556,0.098085,0.05411751852129013,2.2871,new_york_city|2026-07-04,,,37.778,38.333,0.1496,1.0,NYC|same-day,False
NYC,new_york_city,0xbe3fa0eb524394a5b1c890cd12039d8fdbcc4181def3350c01d2fbae9e951fa6,Will the highest temperature in New York City be between 82-83°F on July 5?,2026-07-05,2026-07-05 06:05:56.349403+00:00,0.0,28.96,1.539,8.6,0.0,emos_v2,0.2464,0.43,0.43,0.1836,0.1836,No,0.7536,0.57,-0.0353,5.4,0.1,11.4455,0.892,0.005,2.0,False,,0.57,1621.1432,7261.835442999995,0,28.055555555555557,0.91,28.055555555555557,0.160406,0.08,0.3222,new_york_city|2026-07-05,,,27.778,28.333,0.7536,1.0,NYC|same-day,False
NYC,new_york_city,0xbe3fa0eb524394a5b1c890cd12039d8fdbcc4181def3350c01d2fbae9e951fa6,Will the highest temperature in New York City be between 82-83°F on July 5?,2026-07-05,2026-07-05 08:06:02.026239+00:00,0.0,29.39,1.539,8.6,0.0,emos_v2,0.1914,0.385,0.385,0.1936,0.1936,No,0.8086,0.615,-0.7176,4.0,-1.4,11.2794,0.879,-0.04,0.0,False,,0.615,5207.9268,7723.590497999999,0,28.055555555555557,1.33,28.055555555555557,0.354371,0.08,0.3149,new_york_city|2026-07-05,,,27.778,28.333,0.8086,1.0,NYC|same-day,False
NYC,new_york_city,0xce7b603329e2a9afc9598b3d6f37f5d98bf33f158cab3272a42d39002e0f4ddb,Will the highest temperature in New York City be between 86-87°F on July 5?,2026-07-05,2026-07-05 14:06:11.918160+00:00,0.0,28.99,1.539,8.6,0.0,emos_v2,0.1978,0.27,0.27,0.0722,0.0722,No,0.8022,0.73,0.3478,6.4,0.1,10.081,0.961,0.0,0.0,False,,0.272,1036.0452,7860.578006,0,29.166666666666664,-0.17,30.27777777777778,0.059562,0.08,0.0989,new_york_city|2026-07-05,,,30.0,30.556,0.8022,1.0,NYC|same-day,False
NYC,new_york_city,0x4de3682a72f94843ad7b05fb24846e6df7c1f633ab733463d5f845765857db82,Will the highest temperature in New York City be between 74-75°F on July 6?,2026-07-06,2026-07-05 14:06:11.918217+00:00,0.41,24.27,1.627,8.6,0.0,emos_v2,0.2636,0.395,0.395,0.1314,0.1314,No,0.7364,0.605,-0.26,-5.1,-0.9,19.1137,1.0,0.13,0.0,False,,0.425,4847.1772,797.021919,0,23.61111111111111,0.66,23.61111111111111,0.122247,0.08,0.2171,new_york_city|2026-07-06,,,23.333,23.889,0.7364,1.0,NYC|same-day,False
NYC,new_york_city,0x265670be7f28f551da87cdb897d10517835787e6dd7c520f28e3f22518e90256,Will the highest temperature in New York City be between 74-75°F on July 7?,2026-07-07,2026-07-06 04:06:05.032760+00:00,0.83,23.8,1.972,8.6,0.0,emos_v2,0.2431,0.315,0.315,0.0719,0.0719,No,0.7569,0.685,0.0354,-12.9,0.0,21.9266,1.0,0.0,0.0,False,,0.5075,1790.4979,89.129411,0,23.61111111111111,0.18,23.61111111111111,0.023913,0.08,0.1049,new_york_city|2026-07-07,,,23.333,23.889,0.7569,1.0,NYC|1d,False
NYC,new_york_city,0x59d1282732908b07bba58e7a5c08f590c2031283d9eaac8397408c7d2a03c964,Will the highest temperature in New York City be between 76-77°F on July 7?,2026-07-07,2026-07-06 10:06:23.279530+00:00,0.58,23.84,1.987,8.6,0.0,emos_v2,0.2124,0.15,0.15,0.0624,0.0624,Yes,0.2124,0.15,0.2294,-11.1,0.0,20.8145,1.0,-0.015,6.01,True,0.997,0.85,8136.4261,983.990328,0,24.72222222222222,-0.88,24.72222222222222,0.04725,0.03528763505402162,0.4159,new_york_city|2026-07-07,,,24.444,25.0,0.2124,1.0,NYC|1d,False
NYC,new_york_city,0x0ce3ee550f4bbec77dab985823721e6ad9ae7ea5b956536d96ede1e3381c3529,Will the highest temperature in New York City be between 72-73°F on July 7?,2026-07-07,2026-07-06 12:06:20.274503+00:00,0.5,23.84,1.987,8.6,0.0,emos_v2,0.1786,0.295,0.295,0.1164,0.1164,No,0.8214,0.705,0.8647,-9.6,1.5,20.3068,1.0,0.0,0.0,False,0.997,0.6745,3306.7614,847.1302639999999,0,22.5,1.34,22.5,0.072159,0.08,0.1651,new_york_city|2026-07-07,,,22.222,22.778,0.8214,1.0,NYC|same-day,False
NYC,new_york_city,0x9821c3184ca9a0382a19bd429c0fa84e6fea2ede4d9619c973e5f613183878c1,Will the highest temperature in New York City be between 78-79°F on July 7?,2026-07-07,2026-07-06 12:06:20.274503+00:00,0.5,23.84,1.987,8.6,0.0,emos_v2,0.1264,0.0305,0.0305,0.0959,0.0959,Yes,0.1264,0.0305,0.8647,-9.6,1.5,20.3068,1.0,0.0,0.0,False,0.997,0.6745,5086.38939,787.7008910000001,0,22.5,1.34,25.833333333333336,0.087532,0.04917804464746188,3.1457,new_york_city|2026-07-07,,,25.556,26.111,0.1264,1.0,NYC|same-day,False
NYC,new_york_city,0x1bd2a43beb088dfdb8be0a8514b43722e93a227438db24761311ac4daa59fc47,Will the lowest temperature in New York City be between 68-69°F on July 7?,2026-07-07,2026-07-06 14:22:40.457211+00:00,0.4,20.21,2.052,7.7,0.0,emos_v2_min,0.2385,0.325,0.325,0.0865,0.0865,No,0.7615,0.675,0.0898,-2.4,0.0,3.4187,1.0,0.0,0.0,False,,0.0,1546.4202,86.70016600000001,0,20.21484403498887,0.0,20.27777777777778,0.045778,0.08,0.1282,new_york_city|2026-07-07,,,20.0,20.556,0.7615,1.0,NYC|same-day,False
NYC,new_york_city,0x0ce3ee550f4bbec77dab985823721e6ad9ae7ea5b956536d96ede1e3381c3529,Will the highest temperature in New York City be between 72-73°F on July 7?,2026-07-07,2026-07-06 14:22:40.457211+00:00,0.4,23.87,1.693,8.6,0.0,emos_v2,0.1847,0.265,0.265,0.0803,0.0803,No,0.8153,0.735,0.4324,-9.6,0.0,19.8232,1.0,-0.03,0.0,False,0.9965,0.695,5761.3933,964.548402,0,22.5,1.37,22.5,0.059001,0.08,0.1092,new_york_city|2026-07-07,,,22.222,22.778,0.8153,1.0,NYC|same-day,False
NYC,new_york_city,0x9821c3184ca9a0382a19bd429c0fa84e6fea2ede4d9619c973e5f613183878c1,Will the highest temperature in New York City be between 78-79°F on July 7?,2026-07-07,2026-07-06 14:22:40.457211+00:00,0.4,23.87,1.693,8.6,0.0,emos_v2,0.1214,0.04,0.04,0.0814,0.0814,Yes,0.1214,0.04,0.4324,-9.6,0.0,19.8232,1.0,0.01,2.27,True,0.9965,0.695,4172.47142,871.1308910000001,0,22.5,1.37,25.833333333333336,0.068579,0.04202227891156462,2.0347,new_york_city|2026-07-07,,,25.556,26.111,0.1214,1.0,NYC|same-day,False
NYC,new_york_city,0xefec5269c6a67752b18399cda0c87c98d1fd5021a51f0e8ffd2a4ddb53f74745,Will the highest temperature in New York City be between 72-73°F on July 6?,2026-07-06,2026-07-06 14:22:40.457284+00:00,0.0,23.89,1.539,8.6,0.0,emos_v2,0.1844,0.3,0.3,0.1156,0.1156,No,0.8156,0.7,-0.1025,-6.9,0.0,17.8874,0.904,0.12,0.0,False,0.9985,0.6995,1205.4172,8313.392999999998,0,22.5,1.39,22.5,0.097249,0.08,0.1652,new_york_city|2026-07-06,,,22.222,22.778,0.8156,1.0,NYC|same-day,False
NYC,new_york_city,0x24d39a00ad1f3a61becd3ebb2df09efada08f4b36f7055fb0c4e9412de8d74c3,Will the lowest temperature in New York City be between 66-67°F on July 8?,2026-07-08,2026-07-07 11:35:11.521981+00:00,0.52,18.81,2.052,7.7,0.0,emos_v2_min,0.2334,0.395,0.395,0.1616,0.1616,No,0.7666,0.605,-0.4176,-4.0,-0.6,3.2141,1.0,0.0,0.0,False,,0.0,5292.0535,783.063023,0,18.806334439976865,0.0,19.166666666666664,0.126378,0.08,0.2672,new_york_city|2026-07-08,,,18.889,19.444,0.7666,1.0,NYC|1d,False
NYC,new_york_city,0x5b4a8c7921a5ae2b1e5d4b97a440537499e5a9cc2878490bbdff56bf45b23bf7,Will the lowest temperature in New York City be between 68-69°F on July 8?,2026-07-08,2026-07-07 20:24:08.242466+00:00,0.15,18.09,2.052,7.7,0.0,emos_v2_min,0.1118,0.21,0.21,0.0982,0.0982,No,0.8882,0.79,-0.1794,-4.9,0.6,3.5282,1.0,0.0,0.0,False,,0.0,1710.842,91.398559,0,18.09458976569507,0.0,20.27777777777778,0.097386,0.08,0.1243,new_york_city|2026-07-08,,,20.0,20.556,0.8882,1.0,NYC|same-day,False
NYC,new_york_city,0x556ab57eabf54189aea4f62dcae4cbeb30b459b0d252bbe1bb8b124935037438,Will the highest temperature in New York City be between 84-85°F on July 9?,2026-07-09,2026-07-08 03:34:21.599563+00:00,0.85,28.67,2.104,8.6,0.075,emos_v2,0.2209,0.335,0.335,0.1141,0.1141,No,0.7791,0.665,-0.1732,5.1,-1.2,5.946,1.0,0.0,0.0,False,,0.665,1945.1541,88.75414400000001,0,29.166666666666664,-0.5,29.166666666666664,0.050861,0.08,0.1716,new_york_city|2026-07-09,,,28.889,29.444,0.7791,1.0,NYC|1d,False
NYC,new_york_city,0xd5b99df5017a9a16f30a32256704985d220abda013d3594fb1f3e73a7bf1def4,Will the lowest temperature in New York City be between 74-75°F on July 9?,2026-07-09,2026-07-08 11:29:56.316423+00:00,0.52,20.32,2.052,7.7,0.0,emos_v2_min,0.0497,0.125,0.125,0.0753,0.0753,No,0.9503,0.875,-0.2614,0.5,-0.1,1.2043,1.0,0.0,0.0,False,,0.0,1574.4964,83.849437,0,20.323221656150075,0.0,23.61111111111111,0.065941,0.08,0.0861,new_york_city|2026-07-09,,,23.333,23.889,0.9503,1.0,NYC|1d,False
NYC,new_york_city,0xd5b99df5017a9a16f30a32256704985d220abda013d3594fb1f3e73a7bf1def4,Will the lowest temperature in New York City be between 74-75°F on July 9?,2026-07-09,2026-07-08 15:35:25.114714+00:00,0.35,20.56,2.052,7.7,0.0,emos_v2_min,0.06,0.17,0.17,0.11,0.11,No,0.94,0.83,0.0193,0.8,0.3,1.2582,1.0,0.045,0.0,False,,0.0,3058.826,930.983278,0,20.560469880910674,0.0,23.61111111111111,0.089077,0.08,0.1325,new_york_city|2026-07-09,,,23.333,23.889,0.94,1.0,NYC|same-day,False
NYC,new_york_city,0xd931ceca1b79766b13f44b4ee0fd46db1dfed98ddf9010b2942a1d286650d06f,Will the lowest temperature in New York City be between 68-69°F on July 9?,2026-07-09,2026-07-08 15:35:25.114714+00:00,0.35,20.56,2.052,7.7,0.0,emos_v2_min,0.2354,0.09,0.09,0.1454,0.1454,Yes,0.2354,0.09,0.0193,0.8,0.3,1.2582,1.0,0.0,0.0,False,,0.0,1404.4616,88.715042,0,20.560469880910674,0.0,20.27777777777778,0.106905,0.07911847947970399,1.6151,new_york_city|2026-07-09,,,20.0,20.556,0.2354,1.0,NYC|same-day,False
NYC,new_york_city,0x5fd8095120af5c7786f034db0a8c8e2c1311c96b5b076f54eb776443606781a0,Will the highest temperature in New York City be between 88-89°F on July 9?,2026-07-09,2026-07-08 15:35:25.114714+00:00,0.35,29.49,2.051,8.6,0.037,emos_v2,0.1342,0.07,0.07,0.0642,0.0642,Yes,0.1342,0.07,-0.5433,4.1,-1.0,5.7789,1.0,0.0,0.0,False,,0.911,4969.7288,883.6280149999998,0,31.38888888888889,-1.9,31.38888888888889,0.049111,0.03385115207373272,0.9169,new_york_city|2026-07-09,,,31.111,31.667,0.1342,1.0,NYC|same-day,False
NYC,new_york_city,0xc53bd2c14c52080c8762d7c15afc1de5908f790356bb7856d4f5673783ed4823,Will the highest temperature in New York City be between 80-81°F on July 8?,2026-07-08,2026-07-08 15:35:25.114765+00:00,0.0,29.07,1.569,8.6,0.112,emos_v2,0.1,0.034,0.034,0.066,0.066,Yes,0.1,0.034,0.3908,-2.3,1.1,3.8616,0.775,0.0,0.0,False,0.0,0.955,1325.28722,7287.922770999999,0,26.944444444444443,2.12,26.944444444444443,0.089443,0.033838255799214095,1.9425,new_york_city|2026-07-08,,,26.667,27.222,0.1,1.0,NYC|same-day,False
NYC,new_york_city,0xa80e37363be561ab2008edbae1275be32a565d008a8412bb1b7f1382523212a7,Will the highest temperature in New York City be between 82-83°F on July 9?,2026-07-09,2026-07-09 10:06:02.974937+00:00,0.0,28.9,1.539,8.6,0.034,emos_v2,0.2542,0.155,0.155,0.0992,0.0992,Yes,0.2542,0.155,-0.0488,5.4,0.0,5.195,0.601,0.0,0.0,False,,0.845,2013.8317,5178.834220999999,0,28.055555555555557,0.84,28.055555555555557,0.12864,0.057302270257215286,0.6401,new_york_city|2026-07-09,,,27.778,28.333,0.2542,1.0,NYC|same-day,False
NYC,new_york_city,0xa80e37363be561ab2008edbae1275be32a565d008a8412bb1b7f1382523212a7,Will the highest temperature in New York City be between 82-83°F on July 9?,2026-07-09,2026-07-09 12:06:08.011286+00:00,0.0,28.9,1.55,8.6,0.075,emos_v2,0.2532,0.15,0.15,0.1032,0.1032,Yes,0.2532,0.15,0.5756,6.6,1.2,5.1078,0.626,-0.005,2.0,True,,0.85,1120.4991,5946.349076,0,28.055555555555557,0.84,28.055555555555557,0.113715,0.05936110444177671,0.6878,new_york_city|2026-07-09,,,27.778,28.333,0.2532,1.0,NYC|same-day,False
NYC,new_york_city,0x685154c635cdab9a3c69029df4f5b41fbc77be21c84fffd4450a7ec55c7314fa,Will the highest temperature in New York City be between 88-89°F on July 10?,2026-07-10,2026-07-09 14:05:59.163719+00:00,0.41,32.01,1.539,8.6,0.091,emos_v2,0.278,0.345,0.345,0.067,0.067,No,0.722,0.655,0.3825,-0.6,0.0,2.9121,1.0,0.0,0.0,False,,0.49,3807.6074,796.604773,0,31.38888888888889,0.62,31.38888888888889,0.052508,0.08,0.1022,new_york_city|2026-07-10,,,31.111,31.667,0.722,1.0,NYC|same-day,False
NYC,new_york_city,0x685154c635cdab9a3c69029df4f5b41fbc77be21c84fffd4450a7ec55c7314fa,Will the highest temperature in New York City be between 88-89°F on July 10?,2026-07-10,2026-07-09 16:05:04.057165+00:00,0.33,32.01,1.539,8.6,0.091,emos_v2,0.278,0.345,0.345,0.067,0.067,No,0.722,0.655,0.1913,-0.6,0.0,2.8563,1.0,0.0,1.98,False,,0.655,3366.6044,803.604773,0,31.38888888888889,0.62,31.38888888888889,0.059709,0.08,0.1022,new_york_city|2026-07-10,,,31.111,31.667,0.722,1.0,NYC|same-day,False
